1,28,3331,52.0,10.0,31800.0,3.0;1,59,2065,50.0,41.0,19600.0,2.0;2,27,1260,42.0,4.0,6174.0,3.0;2,28,1240,50.0,9.0,5000.0,2.0;2,45,1760,44.0,14.0,8500.0,2.0;1,29,1880,47.0,10.0,5207.0,3.0
1,37,2083,50.0,19.0,11000.0,3.0;1,40,2100,50.0,22.0,16000.0,3.0;2,25,2080,52.0,5.0,7200.0,3.0;2,27,2136,50.0,8.0,15000.0,3.0;1,31,2550,42.0,13.0,3067.0,3.0;2,30,1061,22.0,12.0,10000.0,2.0
1,59,2000,50.0,41.0,10400.0,3.0;1,33,1521,47.0,13.0,11000.0,3.0;1,29,2440,52.0,11.0,22080.0,3.0;1,44,2952,50.0,26.0,6000.0,3.0;1,30,3048,51.0,12.0,30000.0,4.0;2,43,1960,49.0,24.0,9000.0,3.0
1,58,1920,48.0,39.0,28000.0,4.0;2,25,2040,51.0,6.0,12000.0,4.0;1,36,1908,48.0,17.0,4595.0,3.0;2,26,501,50.0,4.0,2000.0,4.0;1,63,2496,52.0,37.0,45000.0,2.0;2,43,1840,46.0,5.0,5070.0,3.0
1,34,2115,47.0,16.0,30000.0,2.0;1,28,2362,49.0,10.0,24600.0,2.0;1,52,2663,51.0,34.0,22000.0,3.0;1,50,2098,49.0,29.0,20681.0,3.0;2,29,1760,44.0,11.0,16000.0,2.0;2,50,384,38.0,29.0,1083.0,1.0
2,52,1265,51.0,18.0,5700.0,4.0;2,30,1998,45.0,12.0,22000.0,2.0;2,34,1836,41.0,15.0,15000.0,2.0;1,28,2080,52.0,9.0,9000.0,3.0;1,38,2070,51.0,20.0,27000.0,3.0;1,31,1484,37.0,13.0,7108.0,3.0
1,34,2000,40.0,11.0,14400.0,2.0;2,42,391,39.0,14.0,2500.0,2.0;2,58,2170,51.0,14.0,9000.0,2.0;1,34,1645,50.0,13.0,7700.0,3.0;2,42,1880,47.0,10.0,5256.0,3.0;1,44,1908,42.0,20.0,20000.0,1.0
2,59,1864,47.0,34.0,12285.0,4.0;1,32,2040,49.0,13.0,24000.0,1.0;1,27,2192,49.0,9.0,17000.0,2.0;2,34,1864,47.0,7.0,8840.0,1.0;2,26,1360,34.0,6.0,6000.0,3.0;2,30,1994,49.0,9.0,19000.0,2.0
1,52,1505,37.0,34.0,8745.0,3.0;2,29,1020,51.0,11.0,10000.0,3.0;2,31,1371,46.0,12.0,14000.0,3.0;1,28,1634,38.0,10.0,16000.0,3.0;2,38,1495,37.0,20.0,20000.0,4.0;2,51,2000,50.0,33.0,11000.0,3.0
1,39,1720,43.0,20.0,7833.0,3.0;2,26,1932,48.0,6.0,6000.0,3.0;1,27,2000,0.0,9.0,26000.0,1.0;2,25,3036,51.0,7.0,25000.0,4.0;1,54,2200,50.0,32.0,17870.0,1.0;1,33,1577,35.0,15.0,5400.0,4.0
2,63,2040,51.0,45.0,7353.0,4.0;2,48,1520,38.0,12.0,10000.0,1.0;1,26,1805,22.0,8.0,6100.0,4.0;2,33,2000,50.0,15.0,12258.0,4.0;1,30,1632,34.0,11.0,17317.0,2.0;2,27,2300,46.0,4.0,13000.0,1.0
1,27,2000,50.0,9.0,9000.0,3.0;2,27,2350,47.0,9.0,16000.0,1.0;1,48,2010,50.0,28.0,23000.0,3.0;1,33,2568,50.0,15.0,13960.0,3.0;2,41,2012,50.0,15.0,9000.0,3.0;2,43,1480,37.0,17.0,11000.0,2.0
2,33,2779,50.0,12.0,17500.0,4.0;2,31,3015,50.0,10.0,11000.0,2.0;1,40,2241,50.0,22.0,14137.0,3.0;2,26,992,25.0,3.0,15000.0,2.0;1,47,1960,49.0,29.0,18000.0,2.0;2,32,1544,38.0,12.0,6658.0,3.0
2,48,766,48.0,10.0,8304.0,2.0;2,46,1912,48.0,28.0,9364.0,2.0;2,26,765,51.0,6.0,1324.0,2.0;1,33,1920,48.0,12.0,12500.0,2.0;2,57,1928,48.0,39.0,12533.0,3.0;2,58,1940,48.0,40.0,6000.0,3.0
1,32,1777,49.0,11.0,17655.0,1.0;1,40,480,12.0,18.0,3500.0,4.0;2,27,1832,41.0,8.0,15571.0,2.0;2,37,1944,49.0,9.0,7500.0,3.0;2,45,1850,46.0,17.0,6882.0,3.0;2,33,1548,36.0,12.0,17000.0,3.0
2,43,1575,42.0,9.0,15000.0,3.0;2,26,300,50.0,5.0,2000.0,4.0;2,42,2020,50.0,24.0,6949.0,3.0;2,42,1692,49.0,0.0,28863.0,3.0;1,34,2024,49.0,16.0,10040.0,2.0;1,33,1862,39.0,15.0,18500.0,2.0
1,29,2178,48.0,5.0,13800.0,3.0;1,43,4500,50.0,25.0,70000.0,3.0;2,35,2112,48.0,14.0,11800.0,3.0;1,45,2020,48.0,17.0,23000.0,1.0;2,28,2000,50.0,8.0,6800.0,3.0;1,39,2496,52.0,20.0,5590.0,2.0
2,30,1520,38.0,11.0,12400.0,3.0;2,54,2167,51.0,8.0,7000.0,3.0;1,28,2016,48.0,10.0,24500.0,2.0;1,44,2288,52.0,26.0,22000.0,3.0;1,26,2640,24.0,1.0,10000.0,1.0;2,46,1939,48.0,25.0,9900.0,3.0
2,30,1984,48.0,12.0,12000.0,1.0;2,26,1788,45.0,8.0,7000.0,3.0;2,30,1449,41.0,12.0,14000.0,1.0;2,34,1970,48.0,8.0,14000.0,3.0;1,28,2376,49.0,7.0,8200.0,3.0;2,30,1673,47.0,12.0,15000.0,1.0
2,29,715,17.0,5.0,2800.0,4.0;1,25,2940,49.0,7.0,21800.0,4.0;2,52,2052,43.0,15.0,5955.0,1.0;1,29,1960,49.0,10.0,24000.0,1.0;1,37,3300,50.0,19.0,50000.0,3.0;2,50,1920,48.0,32.0,19500.0,3.0
2,50,1240,31.0,20.0,4000.0,3.0;1,33,3499,49.0,15.0,16000.0,3.0;2,37,2465,50.0,17.0,8053.0,3.0;1,54,816,0.0,7.0,2000.0,2.0;2,29,1589,45.0,11.0,12500.0,2.0;1,52,2100,50.0,34.0,8045.0,1.0
1,36,2080,52.0,17.0,16000.0,1.0;1,33,2436,48.0,15.0,13550.0,3.0;1,41,1777,45.0,23.0,9750.0,2.0;1,34,1856,46.0,16.0,15500.0,3.0;2,28,1768,44.0,9.0,11500.0,4.0;1,57,1840,46.0,39.0,19000.0,2.0
1,40,1800,45.0,22.0,17357.0,3.0;2,35,2050,51.0,3.0,13152.0,4.0;1,57,2007,50.0,39.0,14300.0,3.0;2,33,2115,47.0,13.0,6000.0,3.0;2,32,996,28.0,12.0,4085.0,3.0;2,53,1131,43.0,18.0,5000.0,1.0
1,52,3920,50.0,34.0,16000.0,3.0;1,25,2225,45.0,7.0,13292.0,1.0;1,27,1720,43.0,9.0,13000.0,3.0;2,35,480,24.0,7.0,2000.0,3.0;1,35,2480,50.0,15.0,17000.0,1.0;1,44,2120,52.0,21.0,11740.0,3.0
2,42,1752,37.0,15.0,11000.0,2.0;1,41,2112,48.0,23.0,22000.0,4.0;1,47,1823,31.0,29.0,22000.0,1.0;1,26,2020,51.0,8.0,8000.0,3.0;2,25,1900,47.0,7.0,18887.0,4.0;2,26,1249,51.0,8.0,7000.0,2.0
1,27,3156,49.0,9.0,17060.0,1.0;2,26,1772,44.0,8.0,5856.0,3.0;1,34,2380,48.0,13.0,26000.0,2.0;1,32,2300,46.0,9.0,28000.0,3.0;2,25,1880,47.0,6.0,14000.0,1.0;1,40,1960,49.0,22.0,13500.0,3.0
1,32,2180,52.0,14.0,34000.0,1.0;2,28,1880,47.0,7.0,11000.0,3.0;2,40,1610,47.0,8.0,21000.0,1.0;1,60,1440,36.0,42.0,31000.0,4.0;1,26,2256,48.0,8.0,29120.0,3.0;2,28,1992,50.0,10.0,13000.0,4.0
2,52,1236,52.0,21.0,9000.0,4.0;1,25,2592,48.0,7.0,26000.0,3.0;1,29,2010,50.0,11.0,10000.0,3.0;2,46,1200,30.0,28.0,11000.0,3.0;2,26,1949,43.0,8.0,17000.0,3.0;1,60,1725,47.0,42.0,29000.0,2.0
1,28,400,50.0,10.0,12000.0,3.0;1,53,2080,52.0,35.0,19500.0,3.0;2,32,139,9.0,12.0,432.0,3.0;2,30,360,36.0,11.0,3000.0,3.0;1,27,2276,48.0,9.0,25000.0,3.0;1,28,2000,50.0,8.0,12000.0,2.0
2,26,85,2.0,7.0,359.0,3.0;1,32,2000,50.0,14.0,15530.0,3.0;1,31,2545,50.0,13.0,8592.0,2.0;2,50,550,50.0,24.0,3750.0,2.0;1,52,1902,39.0,23.0,25250.0,2.0;1,44,2040,51.0,26.0,14000.0,3.0
2,33,2100,50.0,9.0,15000.0,2.0;2,34,1992,49.0,16.0,12000.0,2.0;1,28,2295,51.0,10.0,10500.0,4.0;1,27,1304,30.0,9.0,9000.0,1.0;2,38,1709,42.0,20.0,19600.0,3.0;1,28,2944,52.0,10.0,19000.0,3.0
1,57,1849,52.0,38.0,8000.0,1.0;2,52,2000,50.0,8.0,15120.0,2.0;1,57,1968,49.0,39.0,10500.0,4.0;2,38,1254,38.0,7.0,3600.0,3.0;1,51,2016,48.0,33.0,34900.0,4.0;1,27,1984,49.0,8.0,20000.0,3.0
1,33,1548,52.0,14.0,20000.0,4.0;1,42,1242,27.0,23.0,10700.0,3.0;2,27,2066,50.0,9.0,8991.0,3.0;1,51,520,52.0,29.0,4160.0,2.0;2,61,1696,41.0,43.0,7000.0,3.0;1,61,1840,46.0,43.0,22500.0,3.0
2,32,2000,50.0,13.0,18000.0,3.0;1,58,2072,47.0,33.0,19650.0,4.0;2,26,1120,28.0,5.0,2000.0,3.0;1,38,1932,48.0,20.0,15000.0,3.0;2,27,571,52.0,8.0,5500.0,3.0;1,26,2032,51.0,8.0,13634.0,1.0
1,61,1945,48.0,43.0,17000.0,1.0;2,33,1840,46.0,15.0,25000.0,3.0;1,25,1920,48.0,7.0,11300.0,3.0;1,46,2261,48.0,28.0,30000.0,2.0;1,31,2058,49.0,13.0,23000.0,4.0;2,27,1351,37.0,7.0,13000.0,1.0
1,34,1469,41.0,16.0,23960.0,1.0;1,48,1949,44.0,30.0,18800.0,1.0;2,34,1587,50.0,12.0,15000.0,4.0;1,60,2400,48.0,40.0,40000.0,2.0;1,48,1980,49.0,22.0,25000.0,4.0;2,25,1932,48.0,7.0,15119.0,1.0
1,40,2000,50.0,13.0,15000.0,3.0;1,25,2134,51.0,5.0,8000.0,1.0;2,28,1900,47.0,10.0,15500.0,1.0;2,40,2030,50.0,13.0,8000.0,3.0;1,33,3038,52.0,15.0,47000.0,3.0;2,42,2475,49.0,24.0,15000.0,3.0
2,44,980,49.0,25.0,3000.0,3.0;1,32,1720,35.0,14.0,16000.0,3.0;1,31,1697,49.0,11.0,20000.0,1.0;1,26,1290,20.0,6.0,11000.0,3.0;1,32,2500,50.0,12.0,29300.0,3.0;2,52,1600,40.0,14.0,22000.0,2.0
1,29,2910,49.0,11.0,29000.0,3.0;1,31,2560,51.0,13.0,10000.0,1.0;1,52,2530,46.0,32.0,37932.0,3.0;2,32,2124,51.0,9.0,12000.0,4.0;1,49,690,23.0,5.0,1700.0,3.0;1,31,1920,45.0,13.0,13100.0,3.0
1,43,2154,51.0,25.0,16000.0,3.0;2,25,1408,34.0,3.0,5000.0,3.0;2,31,2286,51.0,10.0,19200.0,3.0;1,51,3273,48.0,25.0,28000.0,4.0;1,25,2553,50.0,7.0,27225.0,4.0;1,43,2964,49.0,25.0,144998.546875,3.0
2,42,2912,44.0,24.0,27000.0,1.0;1,56,1941,45.0,38.0,25715.0,3.0;1,30,2072,49.0,11.0,11000.0,3.0;1,53,2221,48.0,32.0,19904.0,4.0;1,25,1979,49.0,7.0,6000.0,4.0;2,45,936,47.0,7.0,5000.0,3.0
1,44,2500,50.0,26.0,38200.0,4.0;1,56,1804,41.0,31.0,30000.0,2.0;2,33,540,36.0,6.0,1850.0,3.0;2,54,1536,48.0,11.0,11000.0,1.0;2,32,1632,51.0,13.0,6201.0,3.0;1,30,2000,50.0,11.0,15000.0,3.0
2,25,2072,52.0,7.0,7953.0,4.0;1,49,2137,48.0,31.0,28000.0,2.0;2,47,1720,41.0,29.0,14000.0,2.0;1,31,1830,50.0,13.0,26700.0,2.0;2,28,2040,51.0,7.0,10500.0,3.0;2,31,1092,27.0,10.0,6000.0,3.0
2,29,705,47.0,5.0,2600.0,2.0;2,35,1840,46.0,17.0,12500.0,3.0;2,40,1320,44.0,11.0,6000.0,1.0;1,29,1768,43.0,11.0,25000.0,3.0;1,51,2754,51.0,32.0,15000.0,2.0;2,56,2000,50.0,20.0,6700.0,3.0
1,53,2134,49.0,35.0,55000.0,1.0;1,48,800,20.0,30.0,4000.0,3.0;2,36,1020,51.0,5.0,11000.0,3.0;1,38,2083,50.0,18.0,23000.0,1.0;1,52,2450,49.0,34.0,44000.0,2.0;2,29,1715,49.0,10.0,5340.0,3.0
2,32,360,12.0,11.0,720.0,3.0;1,30,2020,50.0,12.0,13800.0,3.0;2,50,1840,46.0,28.0,28000.0,3.0;1,30,1600,40.0,8.0,6500.0,3.0;2,30,1912,48.0,9.0,12000.0,4.0;1,45,1778,44.0,27.0,35000.0,2.0
2,42,1760,44.0,24.0,8000.0,3.0;2,55,1984,49.0,37.0,19000.0,3.0;1,44,1588,35.0,26.0,20000.0,4.0;1,33,1868,47.0,14.0,8000.0,3.0;1,27,1867,50.0,3.0,11000.0,2.0;1,49,2340,45.0,31.0,40000.0,2.0
2,53,2080,52.0,25.0,16000.0,2.0;2,49,1715,49.0,15.0,14000.0,1.0;1,33,2877,51.0,15.0,30000.0,2.0;1,26,1040,26.0,7.0,18000.0,2.0;1,55,2084,44.0,37.0,27400.0,3.0;2,27,180,0.0,8.0,590.0,2.0
2,44,1636,40.0,21.0,4000.0,3.0;1,31,3520,48.0,13.0,30500.0,4.0;1,32,1808,40.0,12.0,18300.0,2.0;1,53,2184,47.0,35.0,30311.0,3.0;1,40,2730,52.0,22.0,26000.0,3.0;1,56,1920,48.0,35.0,13000.0,4.0
2,38,2020,50.0,18.0,6125.0,3.0;2,43,1000,26.0,22.0,9800.0,4.0;1,30,2848,46.0,12.0,23000.0,2.0;1,50,3000,50.0,32.0,9000.0,1.0;1,59,2004,50.0,41.0,14000.0,2.0;1,39,2012,48.0,21.0,19000.0,2.0
1,59,2065,50.0,41.0,19600.0,2.0;2,27,1260,42.0,4.0,6174.0,3.0;2,28,1240,50.0,9.0,5000.0,2.0;2,45,1760,44.0,14.0,8500.0,2.0;1,29,1880,47.0,10.0,5207.0,3.0;2,60,1330,38.0,41.0,4400.0,3.0
1,40,2100,50.0,22.0,16000.0,3.0;2,25,2080,52.0,5.0,7200.0,3.0;2,27,2136,50.0,8.0,15000.0,3.0;1,31,2550,42.0,13.0,3067.0,3.0;2,30,1061,22.0,12.0,10000.0,2.0;2,27,2500,50.0,9.0,17000.0,3.0
1,33,1521,47.0,13.0,11000.0,3.0;1,29,2440,52.0,11.0,22080.0,3.0;1,44,2952,50.0,26.0,6000.0,3.0;1,30,3048,51.0,12.0,30000.0,4.0;2,43,1960,49.0,24.0,9000.0,3.0;1,28,3276,39.0,10.0,5538.0,4.0
2,25,2040,51.0,6.0,12000.0,4.0;1,36,1908,48.0,17.0,4595.0,3.0;2,26,501,50.0,4.0,2000.0,4.0;1,63,2496,52.0,37.0,45000.0,2.0;2,43,1840,46.0,5.0,5070.0,3.0;1,45,1560,33.0,27.0,30500.0,2.0
1,28,2362,49.0,10.0,24600.0,2.0;1,52,2663,51.0,34.0,22000.0,3.0;1,50,2098,49.0,29.0,20681.0,3.0;2,29,1760,44.0,11.0,16000.0,2.0;2,50,384,38.0,29.0,1083.0,1.0;1,29,1933,48.0,11.0,23000.0,2.0
2,30,1998,45.0,12.0,22000.0,2.0;2,34,1836,41.0,15.0,15000.0,2.0;1,28,2080,52.0,9.0,9000.0,3.0;1,38,2070,51.0,20.0,27000.0,3.0;1,31,1484,37.0,13.0,7108.0,3.0;1,41,1920,48.0,23.0,14000.0,3.0
2,42,391,39.0,14.0,2500.0,2.0;2,58,2170,51.0,14.0,9000.0,2.0;1,34,1645,50.0,13.0,7700.0,3.0;2,42,1880,47.0,10.0,5256.0,3.0;1,44,1908,42.0,20.0,20000.0,1.0;2,25,2244,51.0,6.0,9923.0,4.0
1,32,2040,49.0,13.0,24000.0,1.0;1,27,2192,49.0,9.0,17000.0,2.0;2,34,1864,47.0,7.0,8840.0,1.0;2,26,1360,34.0,6.0,6000.0,3.0;2,30,1994,49.0,9.0,19000.0,2.0;2,27,1856,46.0,5.0,12000.0,3.0
2,29,1020,51.0,11.0,10000.0,3.0;2,31,1371,46.0,12.0,14000.0,3.0;1,28,1634,38.0,10.0,16000.0,3.0;2,38,1495,37.0,20.0,20000.0,4.0;2,51,2000,50.0,33.0,11000.0,3.0;1,31,2365,43.0,9.0,8000.0,4.0
2,26,1932,48.0,6.0,6000.0,3.0;1,27,2000,0.0,9.0,26000.0,1.0;2,25,3036,51.0,7.0,25000.0,4.0;1,54,2200,50.0,32.0,17870.0,1.0;1,33,1577,35.0,15.0,5400.0,4.0;2,34,1236,29.0,14.0,7000.0,3.0
2,48,1520,38.0,12.0,10000.0,1.0;1,26,1805,22.0,8.0,6100.0,4.0;2,33,2000,50.0,15.0,12258.0,4.0;1,30,1632,34.0,11.0,17317.0,2.0;2,27,2300,46.0,4.0,13000.0,1.0;1,56,1808,45.0,38.0,19450.0,2.0
2,27,2350,47.0,9.0,16000.0,1.0;1,48,2010,50.0,28.0,23000.0,3.0;1,33,2568,50.0,15.0,13960.0,3.0;2,41,2012,50.0,15.0,9000.0,3.0;2,43,1480,37.0,17.0,11000.0,2.0;2,57,1837,49.0,37.0,6018.0,1.0
2,31,3015,50.0,10.0,11000.0,2.0;1,40,2241,50.0,22.0,14137.0,3.0;2,26,992,25.0,3.0,15000.0,2.0;1,47,1960,49.0,29.0,18000.0,2.0;2,32,1544,38.0,12.0,6658.0,3.0;1,34,2100,48.0,16.0,26800.0,4.0
2,46,1912,48.0,28.0,9364.0,2.0;2,26,765,51.0,6.0,1324.0,2.0;1,33,1920,48.0,12.0,12500.0,2.0;2,57,1928,48.0,39.0,12533.0,3.0;2,58,1940,48.0,40.0,6000.0,3.0;1,42,2470,49.0,20.0,28000.0,4.0
1,40,480,12.0,18.0,3500.0,4.0;2,27,1832,41.0,8.0,15571.0,2.0;2,37,1944,49.0,9.0,7500.0,3.0;2,45,1850,46.0,17.0,6882.0,3.0;2,33,1548,36.0,12.0,17000.0,3.0;2,41,1800,50.0,10.0,4100.0,3.0
2,26,300,50.0,5.0,2000.0,4.0;2,42,2020,50.0,24.0,6949.0,3.0;2,42,1692,49.0,0.0,28863.0,3.0;1,34,2024,49.0,16.0,10040.0,2.0;1,33,1862,39.0,15.0,18500.0,2.0;2,28,1944,49.0,10.0,12000.0,3.0
1,43,4500,50.0,25.0,70000.0,3.0;2,35,2112,48.0,14.0,11800.0,3.0;1,45,2020,48.0,17.0,23000.0,1.0;2,28,2000,50.0,8.0,6800.0,3.0;1,39,2496,52.0,20.0,5590.0,2.0;1,38,2634,48.0,19.0,26000.0,3.0
2,54,2167,51.0,8.0,7000.0,3.0;1,28,2016,48.0,10.0,24500.0,2.0;1,44,2288,52.0,26.0,22000.0,3.0;1,26,2640,24.0,1.0,10000.0,1.0;2,46,1939,48.0,25.0,9900.0,3.0;1,26,1030,25.0,8.0,16800.0,2.0
2,26,1788,45.0,8.0,7000.0,3.0;2,30,1449,41.0,12.0,14000.0,1.0;2,34,1970,48.0,8.0,14000.0,3.0;1,28,2376,49.0,7.0,8200.0,3.0;2,30,1673,47.0,12.0,15000.0,1.0;1,31,3010,43.0,13.0,15000.0,2.0
1,25,2940,49.0,7.0,21800.0,4.0;2,52,2052,43.0,15.0,5955.0,1.0;1,29,1960,49.0,10.0,24000.0,1.0;1,37,3300,50.0,19.0,50000.0,3.0;2,50,1920,48.0,32.0,19500.0,3.0;1,30,2000,50.0,9.0,7000.0,3.0
1,33,3499,49.0,15.0,16000.0,3.0;2,37,2465,50.0,17.0,8053.0,3.0;1,54,816,0.0,7.0,2000.0,2.0;2,29,1589,45.0,11.0,12500.0,2.0;1,52,2100,50.0,34.0,8045.0,1.0;1,32,2016,48.0,10.0,17200.0,1.0
1,33,2436,48.0,15.0,13550.0,3.0;1,41,1777,45.0,23.0,9750.0,2.0;1,34,1856,46.0,16.0,15500.0,3.0;2,28,1768,44.0,9.0,11500.0,4.0;1,57,1840,46.0,39.0,19000.0,2.0;2,25,1914,47.0,7.0,22000.0,2.0
2,35,2050,51.0,3.0,13152.0,4.0;1,57,2007,50.0,39.0,14300.0,3.0;2,33,2115,47.0,13.0,6000.0,3.0;2,32,996,28.0,12.0,4085.0,3.0;2,53,1131,43.0,18.0,5000.0,1.0;2,25,1960,49.0,7.0,8000.0,2.0
1,25,2225,45.0,7.0,13292.0,1.0;1,27,1720,43.0,9.0,13000.0,3.0;2,35,480,24.0,7.0,2000.0,3.0;1,35,2480,50.0,15.0,17000.0,1.0;1,44,2120,52.0,21.0,11740.0,3.0;1,62,1960,49.0,44.0,15000.0,3.0
1,41,2112,48.0,23.0,22000.0,4.0;1,47,1823,31.0,29.0,22000.0,1.0;1,26,2020,51.0,8.0,8000.0,3.0;2,25,1900,47.0,7.0,18887.0,4.0;2,26,1249,51.0,8.0,7000.0,2.0;2,31,2640,48.0,13.0,16800.0,3.0
2,26,1772,44.0,8.0,5856.0,3.0;1,34,2380,48.0,13.0,26000.0,2.0;1,32,2300,46.0,9.0,28000.0,3.0;2,25,1880,47.0,6.0,14000.0,1.0;1,40,1960,49.0,22.0,13500.0,3.0;2,29,1591,43.0,11.0,9000.0,3.0
2,28,1880,47.0,7.0,11000.0,3.0;2,40,1610,47.0,8.0,21000.0,1.0;1,60,1440,36.0,42.0,31000.0,4.0;1,26,2256,48.0,8.0,29120.0,3.0;2,28,1992,50.0,10.0,13000.0,4.0;1,39,2240,46.0,21.0,23000.0,3.0
1,25,2592,48.0,7.0,26000.0,3.0;1,29,2010,50.0,11.0,10000.0,3.0;2,46,1200,30.0,28.0,11000.0,3.0;2,26,1949,43.0,8.0,17000.0,3.0;1,60,1725,47.0,42.0,29000.0,2.0;1,58,1936,48.0,40.0,23000.0,4.0
1,53,2080,52.0,35.0,19500.0,3.0;2,32,139,9.0,12.0,432.0,3.0;2,30,360,36.0,11.0,3000.0,3.0;1,27,2276,48.0,9.0,25000.0,3.0;1,28,2000,50.0,8.0,12000.0,2.0;2,53,1110,35.0,30.0,3200.0,3.0
1,32,2000,50.0,14.0,15530.0,3.0;1,31,2545,50.0,13.0,8592.0,2.0;2,50,550,50.0,24.0,3750.0,2.0;1,52,1902,39.0,23.0,25250.0,2.0;1,44,2040,51.0,26.0,14000.0,3.0;2,42,1560,39.0,21.0,6100.0,4.0
2,34,1992,49.0,16.0,12000.0,2.0;1,28,2295,51.0,10.0,10500.0,4.0;1,27,1304,30.0,9.0,9000.0,1.0;2,38,1709,42.0,20.0,19600.0,3.0;1,28,2944,52.0,10.0,19000.0,3.0;1,64,2094,48.0,46.0,28500.0,2.0
2,52,2000,50.0,8.0,15120.0,2.0;1,57,1968,49.0,39.0,10500.0,4.0;2,38,1254,38.0,7.0,3600.0,3.0;1,51,2016,48.0,33.0,34900.0,4.0;1,27,1984,49.0,8.0,20000.0,3.0;2,38,2000,50.0,6.0,5600.0,3.0
1,42,1242,27.0,23.0,10700.0,3.0;2,27,2066,50.0,9.0,8991.0,3.0;1,51,520,52.0,29.0,4160.0,2.0;2,61,1696,41.0,43.0,7000.0,3.0;1,61,1840,46.0,43.0,22500.0,3.0;2,31,2080,52.0,4.0,5000.0,2.0
1,58,2072,47.0,33.0,19650.0,4.0;2,26,1120,28.0,5.0,2000.0,3.0;1,38,1932,48.0,20.0,15000.0,3.0;2,27,571,52.0,8.0,5500.0,3.0;1,26,2032,51.0,8.0,13634.0,1.0;2,28,1599,46.0,8.0,4360.0,1.0
2,33,1840,46.0,15.0,25000.0,3.0;1,25,1920,48.0,7.0,11300.0,3.0;1,46,2261,48.0,28.0,30000.0,2.0;1,31,2058,49.0,13.0,23000.0,4.0;2,27,1351,37.0,7.0,13000.0,1.0;2,53,1887,51.0,30.0,6000.0,3.0
1,48,1949,44.0,30.0,18800.0,1.0;2,34,1587,50.0,12.0,15000.0,4.0;1,60,2400,48.0,40.0,40000.0,2.0;1,48,1980,49.0,22.0,25000.0,4.0;2,25,1932,48.0,7.0,15119.0,1.0;1,31,2020,48.0,13.0,28000.0,4.0
1,25,2134,51.0,5.0,8000.0,1.0;2,28,1900,47.0,10.0,15500.0,1.0;2,40,2030,50.0,13.0,8000.0,3.0;1,33,3038,52.0,15.0,47000.0,3.0;2,42,2475,49.0,24.0,15000.0,3.0;2,25,817,33.0,6.0,5000.0,3.0
1,32,1720,35.0,14.0,16000.0,3.0;1,31,1697,49.0,11.0,20000.0,1.0;1,26,1290,20.0,6.0,11000.0,3.0;1,32,2500,50.0,12.0,29300.0,3.0;2,52,1600,40.0,14.0,22000.0,2.0;1,31,2106,46.0,13.0,26000.0,3.0
1,31,2560,51.0,13.0,10000.0,1.0;1,52,2530,46.0,32.0,37932.0,3.0;2,32,2124,51.0,9.0,12000.0,4.0;1,49,690,23.0,5.0,1700.0,3.0;1,31,1920,45.0,13.0,13100.0,3.0;1,26,1553,38.0,7.0,18300.0,1.0
2,25,1408,34.0,3.0,5000.0,3.0;2,31,2286,51.0,10.0,19200.0,3.0;1,51,3273,48.0,25.0,28000.0,4.0;1,25,2553,50.0,7.0,27225.0,4.0;1,43,2964,49.0,25.0,144998.546875,3.0;1,39,3185,49.0,17.0,53409.0,1.0
1,56,1941,45.0,38.0,25715.0,3.0;1,30,2072,49.0,11.0,11000.0,3.0;1,53,2221,48.0,32.0,19904.0,4.0;1,25,1979,49.0,7.0,6000.0,4.0;2,45,936,47.0,7.0,5000.0,3.0;1,27,1920,48.0,8.0,9808.0,1.0
1,56,1804,41.0,31.0,30000.0,2.0;2,33,540,36.0,6.0,1850.0,3.0;2,54,1536,48.0,11.0,11000.0,1.0;2,32,1632,51.0,13.0,6201.0,3.0;1,30,2000,50.0,11.0,15000.0,3.0;1,57,2115,47.0,36.0,19000.0,1.0
1,49,2137,48.0,31.0,28000.0,2.0;2,47,1720,41.0,29.0,14000.0,2.0;1,31,1830,50.0,13.0,26700.0,2.0;2,28,2040,51.0,7.0,10500.0,3.0;2,31,1092,27.0,10.0,6000.0,3.0;1,60,2233,50.0,42.0,7000.0,1.0
2,35,1840,46.0,17.0,12500.0,3.0;2,40,1320,44.0,11.0,6000.0,1.0;1,29,1768,43.0,11.0,25000.0,3.0;1,51,2754,51.0,32.0,15000.0,2.0;2,56,2000,50.0,20.0,6700.0,3.0;1,27,2080,52.0,9.0,14000.0,3.0
1,48,800,20.0,30.0,4000.0,3.0;2,36,1020,51.0,5.0,11000.0,3.0;1,38,2083,50.0,18.0,23000.0,1.0;1,52,2450,49.0,34.0,44000.0,2.0;2,29,1715,49.0,10.0,5340.0,3.0;2,34,1386,40.0,9.0,14000.0,3.0
1,30,2020,50.0,12.0,13800.0,3.0;2,50,1840,46.0,28.0,28000.0,3.0;1,30,1600,40.0,8.0,6500.0,3.0;2,30,1912,48.0,9.0,12000.0,4.0;1,45,1778,44.0,27.0,35000.0,2.0;1,56,1800,45.0,36.0,12000.0,4.0
2,55,1984,49.0,37.0,19000.0,3.0;1,44,1588,35.0,26.0,20000.0,4.0;1,33,1868,47.0,14.0,8000.0,3.0;1,27,1867,50.0,3.0,11000.0,2.0;1,49,2340,45.0,31.0,40000.0,2.0;2,37,1928,48.0,13.0,16500.0,1.0
